time_open,symbol,side,volume,price,sl,tp,order_id,deal_id,magic,comment
2025-09-17 21:02:13,GOLD#,SELL,0.02,3680.17,3681.7,3677.2,1460908795,1430705049,246810,Scalp SL150 TP300
2025-09-17 21:02:13,GOLD#,SELL,0.02,3680.26,3681.69,3678.89,1460908800,1430705054,246810,Scalp SL150 TP130
2025-09-17 21:02:48,GOLD#,SELL,0.02,3680.35,3681.86,3677.36,1460909211,1430705468,246810,Scalp SL150 TP300
2025-09-17 21:06:12,GOLD#,BUY,0.02,3678.96,3677.51,3682.01,1460910729,1430706960,246810,Scalp SL150 TP300
2025-09-17 21:07:12,GOLD#,SELL,0.02,3680.36,3681.79,3677.29,1460911253,1430707479,246810,Scalp SL150 TP300
2025-09-17 21:07:24,GOLD#,SELL,0.02,3680.22,3681.72,3677.92,1460911325,1430707551,246810,Scalp SL150 TP230
2025-09-17 21:07:24,GOLD#,SELL,0.02,3680.07,3681.66,3678.87,1460911327,1430707553,246810,Scalp SL150 TP129
2025-09-17 21:07:55,GOLD#,SELL,0.02,3680.17,3681.63,3677.13,1460911695,1430707920,246810,Scalp SL150 TP300
2025-09-17 21:07:55,GOLD#,SELL,0.02,3680.36,3681.83,3678.85,1460911702,1430707927,246810,Scalp SL150 TP148
2025-09-17 21:20:03,GOLD#,BUY,0.02,3683.08,3681.58,3685.36,1460920368,1430716605,246810,Scalp SL150 TP228
2025-09-17 21:20:03,GOLD#,BUY,0.02,3683.17,3681.68,3686.18,1460920375,1430716612,246810,Scalp SL150 TP300
2025-09-17 21:20:03,GOLD#,BUY,0.02,3683.11,3681.6,3686.1,1460920374,1430716611,246810,Scalp SL150 TP300
2025-09-17 21:20:32,GOLD#,BUY,0.02,3683.19,3681.69,3685.8,1460920730,1430716956,246810,Scalp SL150 TP261
2025-09-17 21:20:34,GOLD#,BUY,0.02,3683.15,3681.68,3686.18,1460920748,1430716974,246810,Scalp SL150 TP300
2025-09-17 21:35:30,GOLD#,BUY,0.02,3683.54,3682.01,3686.51,1460928518,1430724672,246810,Scalp SL150 TP300
2025-09-17 21:35:30,GOLD#,BUY,0.02,3683.52,3682.02,3684.79,1460928521,1430724675,246810,Scalp SL150 TP127
2025-09-17 21:35:30,GOLD#,BUY,0.02,3683.46,3681.99,3686.49,1460928524,1430724678,246810,Scalp SL150 TP300
2025-09-17 21:51:08,GOLD#,BUY,0.02,3683.46,3681.96,3686.46,1460935942,1430731973,246810,Scalp SL150 TP300
2025-09-17 21:51:08,GOLD#,BUY,0.02,3683.46,3681.96,3686.04,1460935944,1430731975,246810,Scalp SL150 TP258
2025-09-17 21:55:09,GOLD#,BUY,0.02,3682.91,3681.39,3684.52,1460937817,1430733820,246810,Scalp SL150 TP163
2025-09-17 21:57:17,GOLD#,BUY,0.02,3682.95,3681.44,3685.94,1460938649,1430734644,246810,Scalp SL150 TP300
2025-09-17 22:05:00,GOLD#,SELL,0.02,3683.51,3684.86,3682.36,1460941984,1430737966,246810,Scalp SL150 TP100
2025-09-17 22:29:07,GOLD#,BUY,0.02,3684.72,3683.24,3687.72,1460950575,1430746412,246810,Scalp SL150 TP298
2025-09-17 22:29:07,GOLD#,BUY,0.02,3684.76,3683.26,3685.76,1460950580,1430746417,246810,Scalp SL150 TP100
2025-09-17 22:30:05,GOLD#,SELL,0.02,3685.11,3686.61,3682.11,1460950806,1430746622,246810,Scalp SL150 TP300
2025-09-17 22:30:07,GOLD#,SELL,0.02,3685.09,3686.59,3682.92,1460950829,1430746645,246810,Scalp SL150 TP217
2025-09-17 22:30:07,GOLD#,SELL,0.02,3685.07,3686.59,3684.09,1460950833,1430746649,246810,Scalp SL150 TP100
2025-09-17 22:33:55,GOLD#,BUY,0.02,3685.21,3683.71,3686.21,1460952031,1430747824,246810,Scalp SL150 TP100
2025-09-17 22:38:10,GOLD#,SELL,0.02,3686.27,3687.76,3683.26,1460953482,1430749261,246810,Scalp SL150 TP300
2025-09-17 22:38:12,GOLD#,SELL,0.02,3686.15,3687.66,3685.16,1460953487,1430749266,246810,Scalp SL150 TP100
2025-09-17 22:38:12,GOLD#,SELL,0.02,3686.15,3687.65,3685.11,1460953486,1430749265,246810,Scalp SL150 TP104
2025-09-17 22:39:09,GOLD#,SELL,0.02,3685.26,3686.76,3682.53,1460953603,1430749381,246810,Scalp SL150 TP273
2025-09-17 22:39:09,GOLD#,SELL,0.02,3685.22,3686.75,3684.25,1460953604,1430749382,246810,Scalp SL150 TP100
2025-09-17 22:45:09,GOLD#,BUY,0.02,3685.01,3683.54,3688.04,1460955964,1430751737,246810,Scalp SL150 TP300
2025-09-17 22:45:13,GOLD#,BUY,0.02,3685.04,3683.54,3686.78,1460955972,1430751744,246810,Scalp SL150 TP174
2025-09-17 22:49:55,GOLD#,SELL,0.02,3684.5,3685.99,3683.49,1460957075,1430752838,246810,Scalp SL150 TP100
2025-09-17 22:55:13,GOLD#,BUY,0.02,3683.25,3681.72,3685.09,1460958369,1430754125,246810,Scalp SL150 TP187
2025-09-17 22:55:15,GOLD#,BUY,0.02,3683.18,3681.68,3686.18,1460958377,1430754134,246810,Scalp SL150 TP300
2025-09-17 22:55:15,GOLD#,BUY,0.02,3683.18,3681.68,3686.11,1460958376,1430754132,246810,Scalp SL150 TP293
2025-09-17 22:58:55,GOLD#,BUY,0.02,3684.33,3682.85,3685.35,1460959195,1430754953,246810,Scalp SL150 TP100
2025-09-17 23:06:26,GOLD#,SELL,0.02,3686.06,3687.56,3684.09,1460961877,1430757645,246810,Scalp SL150 TP197
2025-09-17 23:06:26,GOLD#,SELL,0.02,3686.13,3687.56,3684.3,1460961963,1430757731,246810,Scalp SL150 TP176
2025-09-17 23:06:27,GOLD#,SELL,0.02,3686.02,3687.5,3683.0,1460961988,1430757756,246810,Scalp SL150 TP300
2025-09-17 23:06:55,GOLD#,SELL,0.02,3685.52,3687.02,3684.13,1460962143,1430757919,246810,Scalp SL150 TP139
2025-09-17 23:06:56,GOLD#,SELL,0.02,3685.45,3686.95,3684.3,1460962153,1430757930,246810,Scalp SL150 TP115
2025-09-17 23:15:39,GOLD#,SELL,0.02,3685.86,3687.26,3684.29,1460964722,1430760481,246810,Scalp SL150 TP147
2025-09-17 23:15:40,GOLD#,SELL,0.02,3685.79,3687.29,3682.79,1460964725,1430760484,246810,Scalp SL150 TP300
2025-09-17 23:38:58,GOLD#,SELL,0.02,3687.47,3688.97,3686.47,1460973134,1430768847,246810,Scalp SL150 TP100
2025-09-17 23:40:51,GOLD#,SELL,0.02,3686.93,3688.43,3685.93,1460973687,1430769396,246810,Scalp SL150 TP100
2025-09-17 23:40:51,GOLD#,SELL,0.02,3686.96,3688.43,3683.93,1460973690,1430769399,246810,Scalp SL150 TP300
2025-09-17 23:40:51,GOLD#,SELL,0.02,3686.99,3688.47,3685.21,1460973693,1430769402,246810,Scalp SL150 TP176
2025-09-17 23:41:20,GOLD#,SELL,0.02,3686.94,3688.44,3685.94,1460973802,1430769513,246810,Scalp SL150 TP100
2025-09-17 23:48:24,GOLD#,SELL,0.02,3686.47,3687.96,3684.16,1460975340,1430770968,246810,Scalp SL150 TP230
2025-09-17 23:49:10,GOLD#,SELL,0.02,3685.71,3687.21,3682.71,1460975552,1430771187,246810,Scalp SL150 TP300
2025-09-17 23:49:10,GOLD#,SELL,0.02,3685.7,3687.2,3684.24,1460975549,1430771184,246810,Scalp SL150 TP146
2025-09-18 00:07:58,GOLD#,BUY,0.02,3684.08,3682.58,3687.08,1460981963,1430777510,246810,Scalp SL150 TP300
2025-09-18 00:07:58,GOLD#,BUY,0.02,3684.11,3682.58,3687.08,1460981965,1430777513,246810,Scalp SL150 TP300
2025-09-18 00:07:58,GOLD#,BUY,0.02,3684.14,3682.64,3686.42,1460981967,1430777515,246810,Scalp SL150 TP228
2025-09-18 00:15:18,GOLD#,BUY,0.02,3683.51,3682.01,3686.51,1460983295,1430778834,246810,Scalp SL150 TP300
2025-09-18 00:15:19,GOLD#,BUY,0.02,3683.55,3682.05,3686.55,1460983296,1430778835,246810,Scalp SL150 TP300
2025-09-18 00:18:18,GOLD#,BUY,0.02,3683.16,3681.66,3684.74,1460984072,1430779562,246810,Scalp SL150 TP158
2025-09-18 00:28:00,GOLD#,BUY,0.02,3682.87,3681.25,3685.75,1460989563,1430784927,246810,Scalp SL150 TP300
2025-09-18 00:28:00,GOLD#,BUY,0.02,3682.65,3681.14,3684.62,1460989544,1430784907,246810,Scalp SL150 TP198
2025-09-18 00:28:16,GOLD#,SELL,0.02,3682.57,3684.01,3680.2,1460989736,1430785099,246810,Scalp SL150 TP231
2025-09-18 00:28:16,GOLD#,SELL,0.02,3682.56,3684.07,3679.57,1460989737,1430785100,246810,Scalp SL150 TP300
2025-09-18 01:00:58,GOLD#,SELL,0.02,3684.15,3685.52,3681.02,1461014829,1430810336,246810,Scalp SL150 TP300
2025-09-18 01:02:03,GOLD#,BUY,0.02,3683.52,3682.58,3686.37,1461024417,1430820357,246810,Scalp SL150 TP229
2025-09-18 01:02:03,GOLD#,SELL,0.02,3681.89,3683.72,3679.96,1461024481,1430820420,246810,Scalp SL150 TP226
2025-09-18 01:02:05,GOLD#,BUY,0.02,3683.1,3681.93,3685.46,1461024527,1430820469,246810,Scalp SL150 TP203
2025-09-18 01:02:05,GOLD#,BUY,0.02,3682.73,3681.6,3686.1,1461024533,1430820474,246810,Scalp SL150 TP300
2025-09-18 01:02:06,GOLD#,SELL,0.02,3683.05,3684.51,3681.29,1461024601,1430820538,246810,Scalp SL150 TP172
2025-09-18 01:02:06,GOLD#,SELL,0.02,3683.1,3684.56,3680.06,1461024616,1430820552,246810,Scalp SL150 TP300
2025-09-18 01:02:29,GOLD#,BUY,0.02,3683.45,3682.05,3684.55,1461025437,1430821388,246810,Scalp SL150 TP100
2025-09-18 01:02:34,GOLD#,BUY,0.02,3683.7,3682.05,3686.55,1461025519,1430821472,246810,Scalp SL150 TP300
2025-09-18 01:02:34,GOLD#,BUY,0.02,3683.83,3682.64,3687.14,1461025527,1430821480,246810,Scalp SL150 TP300
2025-09-18 01:02:34,GOLD#,BUY,0.02,3685.04,3682.76,3686.62,1461025556,1430821509,246810,Scalp SL150 TP236
2025-09-18 01:02:34,GOLD#,SELL,0.02,3685.27,3686.78,3682.68,1461025621,1430821568,246810,Scalp SL150 TP260
2025-09-18 01:02:38,GOLD#,BUY,0.02,3685.69,3684.33,3687.45,1461025807,1430821768,246810,Scalp SL150 TP162
2025-09-18 01:15:34,GOLD#,BUY,0.02,3686.32,3684.89,3689.39,1461058137,1430854244,246810,Scalp SL150 TP300
2025-09-18 01:15:34,GOLD#,BUY,0.02,3686.26,3684.77,3689.27,1461058151,1430854258,246810,Scalp SL150 TP300
2025-09-18 01:15:34,GOLD#,BUY,0.02,3686.25,3684.76,3689.16,1461058159,1430854266,246810,Scalp SL150 TP290
2025-09-18 01:15:51,GOLD#,BUY,0.02,3690.14,3688.69,3693.19,1461059113,1430855216,246810,Scalp SL150 TP300
2025-09-18 01:15:53,GOLD#,BUY,0.02,3690.91,3689.45,3692.11,1461059290,1430855392,246810,Scalp SL150 TP116
2025-09-18 01:15:53,GOLD#,BUY,0.02,3690.96,3689.38,3693.88,1461059261,1430855361,246810,Scalp SL150 TP300
2025-09-18 01:19:02,GOLD#,BUY,0.02,3690.49,3689.0,3693.5,1461064967,1430860991,246810,Scalp SL150 TP300
2025-09-18 01:22:15,GOLD#,BUY,0.02,3685.78,3684.4,3688.9,1461069890,1430865773,246810,Scalp SL150 TP300
2025-09-18 01:22:20,GOLD#,BUY,0.02,3686.24,3684.47,3688.97,1461069963,1430865841,246810,Scalp SL150 TP300
2025-09-18 01:22:20,GOLD#,BUY,0.02,3686.21,3684.73,3688.66,1461069974,1430865849,246810,Scalp SL150 TP243
2025-09-18 01:22:47,GOLD#,BUY,0.02,3686.92,3685.47,3689.97,1461070413,1430866273,246810,Scalp SL150 TP300
2025-09-18 01:22:50,GOLD#,BUY,0.02,3686.75,3685.24,3689.74,1461070513,1430866373,246810,Scalp SL150 TP300
2025-09-18 01:22:53,GOLD#,BUY,0.02,3686.55,3685.01,3689.26,1461070543,1430866398,246810,Scalp SL150 TP275
2025-09-18 01:24:52,GOLD#,BUY,0.02,3686.22,3684.72,3688.41,1461071839,1430867686,246810,Scalp SL150 TP219
2025-09-18 01:24:52,GOLD#,BUY,0.02,3686.18,3684.7,3689.2,1461071845,1430867692,246810,Scalp SL150 TP300
2025-09-18 01:30:08,GOLD#,BUY,0.02,3683.09,3681.77,3686.27,1461075364,1430871092,246810,Scalp SL150 TP300
2025-09-18 01:30:08,GOLD#,BUY,0.02,3683.31,3681.83,3686.33,1461075357,1430871085,246810,Scalp SL150 TP300
2025-09-18 01:30:08,GOLD#,BUY,0.02,3683.09,3681.55,3684.26,1461075374,1430871101,246810,Scalp SL150 TP121
2025-09-18 01:30:18,GOLD#,SELL,0.02,3682.42,3683.91,3681.36,1461075556,1430871282,246810,Scalp SL150 TP105
2025-09-18 01:30:32,GOLD#,SELL,0.02,3682.65,3684.15,3679.65,1461075949,1430871671,246810,Scalp SL150 TP300
2025-09-18 01:30:55,GOLD#,BUY,0.02,3683.53,3681.94,3686.44,1461076497,1430872242,246810,Scalp SL150 TP300
2025-09-18 01:30:55,GOLD#,BUY,0.02,3683.44,3681.83,3686.32,1461076492,1430872237,246810,Scalp SL150 TP299
2025-09-18 01:30:55,GOLD#,BUY,0.02,3683.11,3681.64,3686.14,1461076502,1430872247,246810,Scalp SL150 TP300
2025-09-18 01:31:42,GOLD#,BUY,0.02,3683.07,3681.56,3686.06,1461077023,1430872749,246810,Scalp SL150 TP300
2025-09-18 01:31:42,GOLD#,BUY,0.02,3682.86,3681.39,3685.89,1461077028,1430872754,246810,Scalp SL150 TP300
2025-09-18 01:31:43,GOLD#,BUY,0.02,3683.11,3681.35,3684.7,1461077034,1430872760,246810,Scalp SL150 TP185
2025-09-18 01:32:13,GOLD#,BUY,0.02,3682.47,3681.96,3686.46,1461077447,1430873169,246810,Scalp SL150 TP300
2025-09-18 02:03:26,GOLD#,SELL,0.02,3657.33,3658.83,3654.33,1461126117,1430922156,246810,Scalp SL150 TP300
2025-09-18 02:03:26,GOLD#,SELL,0.02,3657.69,3659.11,3654.61,1461126129,1430922168,246810,Scalp SL150 TP300
2025-09-18 02:03:43,GOLD#,SELL,0.02,3657.48,3659.27,3655.6,1461126606,1430922650,246810,Scalp SL150 TP217
2025-09-18 02:05:20,GOLD#,SELL,0.02,3657.52,3659.04,3654.54,1461128277,1430924329,246810,Scalp SL150 TP300
2025-09-18 02:05:20,GOLD#,SELL,0.02,3657.6,3659.05,3654.96,1461128285,1430924338,246810,Scalp SL150 TP259
2025-09-18 02:05:20,GOLD#,SELL,0.02,3657.49,3659.11,3654.61,1461128281,1430924334,246810,Scalp SL150 TP300
2025-09-18 02:06:01,GOLD#,SELL,0.02,3659.59,3661.14,3656.64,1461128886,1430924930,246810,Scalp SL150 TP300
2025-09-18 02:06:01,GOLD#,SELL,0.02,3659.25,3661.0,3656.5,1461128898,1430924942,246810,Scalp SL150 TP300
2025-09-18 02:07:34,GOLD#,SELL,0.02,3660.03,3661.52,3657.32,1461130645,1430926652,246810,Scalp SL150 TP270
2025-09-18 02:07:34,GOLD#,SELL,0.02,3660.0,3661.52,3657.02,1461130635,1430926642,246810,Scalp SL150 TP300
2025-09-18 02:07:37,GOLD#,SELL,0.02,3659.62,3661.09,3656.59,1461130674,1430926682,246810,Scalp SL150 TP300
2025-09-18 02:08:08,GOLD#,SELL,0.02,3663.0,3664.62,3660.12,1461131518,1430927520,246810,Scalp SL150 TP300
2025-09-18 02:08:08,GOLD#,SELL,0.02,3663.08,3664.58,3660.08,1461131528,1430927530,246810,Scalp SL150 TP300
2025-09-18 02:08:08,GOLD#,SELL,0.02,3663.04,3664.57,3660.97,1461131541,1430927542,246810,Scalp SL150 TP210
2025-09-18 02:08:38,GOLD#,SELL,0.02,3662.07,3663.5,3659.0,1461131975,1430927974,246810,Scalp SL150 TP300
2025-09-18 02:08:39,GOLD#,SELL,0.02,3662.01,3663.58,3659.08,1461131985,1430927981,246810,Scalp SL150 TP300
2025-09-18 02:10:05,GOLD#,SELL,0.02,3660.64,3662.24,3657.74,1461133336,1430929345,246810,Scalp SL150 TP300
2025-09-18 02:10:05,GOLD#,SELL,0.02,3660.89,3662.39,3658.12,1461133330,1430929338,246810,Scalp SL150 TP277
2025-09-18 02:10:05,GOLD#,SELL,0.02,3660.89,3662.41,3658.01,1461133335,1430929344,246810,Scalp SL150 TP290
2025-09-18 02:10:36,GOLD#,SELL,0.02,3660.18,3661.56,3658.05,1461133622,1430929633,246810,Scalp SL150 TP201
2025-09-18 02:10:36,GOLD#,SELL,0.02,3660.17,3661.79,3658.12,1461133615,1430929626,246810,Scalp SL150 TP217
2025-09-18 02:10:36,GOLD#,SELL,0.02,3660.11,3661.58,3657.08,1461133619,1430929630,246810,Scalp SL150 TP300
2025-09-18 02:11:09,GOLD#,SELL,0.02,3657.39,3658.9,3654.4,1461134138,1430930163,246810,Scalp SL150 TP300
2025-09-18 02:11:11,GOLD#,SELL,0.02,3657.17,3658.64,3655.42,1461134160,1430930185,246810,Scalp SL150 TP172
2025-09-18 02:11:11,GOLD#,SELL,0.02,3657.15,3658.75,3656.25,1461134157,1430930182,246810,Scalp SL150 TP100
2025-09-18 02:17:16,GOLD#,BUY,0.02,3655.14,3653.67,3658.17,1461139272,1430935318,246810,Scalp SL150 TP300
2025-09-18 02:17:16,GOLD#,BUY,0.02,3655.35,3653.6,3656.42,1461139278,1430935325,246810,Scalp SL150 TP132
2025-09-18 02:17:16,GOLD#,BUY,0.02,3655.54,3654.06,3658.56,1461139287,1430935334,246810,Scalp SL150 TP300
2025-09-18 02:17:46,GOLD#,BUY,0.02,3655.06,3653.6,3658.1,1461139667,1430935693,246810,Scalp SL150 TP300
2025-09-18 02:17:49,GOLD#,BUY,0.02,3654.98,3653.48,3657.98,1461139680,1430935706,246810,Scalp SL150 TP300
2025-09-18 02:17:49,GOLD#,BUY,0.02,3655.2,3653.46,3656.42,1461139685,1430935711,246810,Scalp SL150 TP146
2025-09-18 02:20:01,GOLD#,BUY,0.02,3655.0,3653.56,3658.06,1461140463,1430936483,246810,Scalp SL150 TP300
2025-09-18 02:20:01,GOLD#,BUY,0.02,3654.85,3653.51,3658.01,1461140464,1430936484,246810,Scalp SL150 TP300
2025-09-18 02:20:56,GOLD#,BUY,0.02,3654.71,3653.24,3657.74,1461140918,1430936940,246810,Scalp SL150 TP300
2025-09-18 02:20:56,GOLD#,BUY,0.02,3654.64,3653.17,3657.67,1461140919,1430936941,246810,Scalp SL150 TP300
2025-09-18 02:20:58,GOLD#,BUY,0.02,3654.69,3653.22,3655.88,1461140923,1430936945,246810,Scalp SL150 TP116
2025-09-18 02:26:02,GOLD#,SELL,0.02,3662.77,3664.0,3659.5,1461144042,1430940044,246810,Scalp SL150 TP300
2025-09-18 02:26:52,GOLD#,SELL,0.02,3662.85,3664.34,3659.84,1461144466,1430940471,246810,Scalp SL150 TP300
2025-09-18 02:26:52,GOLD#,SELL,0.02,3662.92,3664.35,3661.54,1461144467,1430940472,246810,Scalp SL150 TP131
2025-09-18 02:26:52,GOLD#,SELL,0.02,3662.92,3664.42,3659.92,1461144470,1430940474,246810,Scalp SL150 TP300
2025-09-18 02:27:25,GOLD#,SELL,0.02,3663.47,3664.95,3660.45,1461144603,1430940609,246810,Scalp SL150 TP300
2025-09-18 02:27:26,GOLD#,SELL,0.02,3663.32,3664.82,3660.32,1461144604,1430940610,246810,Scalp SL150 TP300
2025-09-18 02:27:26,GOLD#,SELL,0.02,3663.15,3664.82,3660.72,1461144605,1430940611,246810,Scalp SL150 TP260
2025-09-18 02:35:31,GOLD#,SELL,0.02,3662.99,3664.44,3660.32,1461149292,1430945214,246810,Scalp SL150 TP262
2025-09-18 02:35:31,GOLD#,SELL,0.02,3662.72,3664.3,3659.8,1461149285,1430945207,246810,Scalp SL150 TP300
2025-09-18 02:35:31,GOLD#,SELL,0.02,3662.79,3664.35,3659.85,1461149280,1430945202,246810,Scalp SL150 TP300
2025-09-18 02:36:15,GOLD#,SELL,0.02,3664.28,3665.66,3662.34,1461149699,1430945617,246810,Scalp SL150 TP182
2025-09-18 02:36:15,GOLD#,SELL,0.02,3664.26,3665.77,3661.27,1461149700,1430945619,246810,Scalp SL150 TP300
2025-09-18 02:36:15,GOLD#,SELL,0.02,3664.28,3665.76,3661.26,1461149702,1430945621,246810,Scalp SL150 TP300
2025-09-18 02:36:46,GOLD#,SELL,0.02,3663.99,3665.49,3660.99,1461149790,1430945706,246810,Scalp SL150 TP300
2025-09-18 02:43:24,GOLD#,SELL,0.02,3662.87,3664.37,3659.87,1461152312,1430948222,246810,Scalp SL150 TP300
2025-09-18 02:43:24,GOLD#,SELL,0.02,3662.82,3664.32,3659.82,1461152314,1430948224,246810,Scalp SL150 TP300
2025-09-18 02:43:24,GOLD#,SELL,0.02,3662.47,3664.18,3661.4,1461152316,1430948226,246810,Scalp SL150 TP128
2025-09-18 02:51:10,GOLD#,BUY,0.02,3657.53,3656.04,3660.54,1461155207,1430951085,246810,Scalp SL150 TP300
2025-09-18 02:51:10,GOLD#,BUY,0.02,3657.73,3656.03,3658.71,1461155208,1430951087,246810,Scalp SL150 TP118
2025-09-18 02:51:45,GOLD#,BUY,0.02,3657.37,3655.91,3659.64,1461155455,1430951337,246810,Scalp SL150 TP223
2025-09-18 02:52:29,GOLD#,BUY,0.02,3656.95,3655.48,3658.74,1461155580,1430951464,246810,Scalp SL150 TP176
2025-09-18 02:53:00,GOLD#,BUY,0.02,3657.06,3655.43,3659.76,1461155879,1430951717,246810,Scalp SL150 TP283
2025-09-18 02:53:00,GOLD#,BUY,0.02,3656.95,3655.46,3659.96,1461155875,1430951713,246810,Scalp SL150 TP300
2025-09-18 02:53:00,GOLD#,BUY,0.02,3657.01,3655.55,3659.63,1461155887,1430951725,246810,Scalp SL150 TP258
2025-09-18 03:01:07,GOLD#,BUY,0.02,3660.49,3659.02,3663.12,1461157654,1430953469,246810,Scalp SL150 TP260
2025-09-18 03:01:10,GOLD#,BUY,0.02,3660.59,3659.08,3663.58,1461157682,1430953497,246810,Scalp SL150 TP300
2025-09-18 03:04:18,GOLD#,BUY,0.02,3660.79,3659.33,3662.09,1461158810,1430954646,246810,Scalp SL150 TP126
2025-09-18 03:04:18,GOLD#,BUY,0.02,3660.83,3659.41,3662.99,1461158809,1430954645,246810,Scalp SL150 TP208
2025-09-18 03:04:18,GOLD#,BUY,0.02,3660.91,3659.37,3663.87,1461158808,1430954644,246810,Scalp SL150 TP300
2025-09-18 03:05:34,GOLD#,SELL,0.02,3659.9,3661.43,3656.93,1461158996,1430954818,246810,Scalp SL150 TP300
2025-09-18 03:05:35,GOLD#,SELL,0.02,3659.93,3661.43,3657.25,1461158998,1430954820,246810,Scalp SL150 TP268
2025-09-18 03:12:20,GOLD#,BUY,0.02,3660.43,3658.93,3663.43,1461160185,1430955987,246810,Scalp SL150 TP300
2025-09-18 03:12:20,GOLD#,BUY,0.02,3660.43,3658.93,3661.43,1461160184,1430955986,246810,Scalp SL150 TP100
2025-09-18 03:12:20,GOLD#,BUY,0.02,3660.43,3658.93,3661.79,1461160182,1430955984,246810,Scalp SL150 TP136
2025-09-18 03:20:06,GOLD#,BUY,0.02,3659.83,3658.35,3662.05,1461162200,1430957951,246810,Scalp SL150 TP220
2025-09-18 03:20:06,GOLD#,BUY,0.02,3659.85,3658.44,3660.94,1461162199,1430957950,246810,Scalp SL150 TP100
2025-09-18 03:20:09,GOLD#,BUY,0.02,3659.85,3658.35,3662.85,1461162208,1430957959,246810,Scalp SL150 TP300
2025-09-18 03:26:19,GOLD#,SELL,0.02,3658.87,3660.37,3655.87,1461164180,1430959935,246810,Scalp SL150 TP300
2025-09-18 03:26:19,GOLD#,SELL,0.02,3658.87,3660.39,3657.89,1461164177,1430959932,246810,Scalp SL150 TP100
2025-09-18 03:26:19,GOLD#,SELL,0.02,3658.87,3660.37,3657.2,1461164183,1430959938,246810,Scalp SL150 TP167
2025-09-18 03:28:44,GOLD#,BUY,0.02,3659.65,3658.18,3660.68,1461164658,1430960422,246810,Scalp SL150 TP100
2025-09-18 03:30:20,GOLD#,BUY,0.02,3659.0,3657.53,3660.03,1461165233,1430960976,246810,Scalp SL150 TP100
2025-09-18 03:32:46,GOLD#,SELL,0.02,3659.86,3661.35,3657.96,1461165566,1430961319,246810,Scalp SL150 TP189
2025-09-18 03:32:46,GOLD#,SELL,0.02,3659.81,3661.3,3656.8,1461165569,1430961322,246810,Scalp SL150 TP300
2025-09-18 03:32:46,GOLD#,SELL,0.02,3659.8,3661.36,3658.86,1461165567,1430961320,246810,Scalp SL150 TP100
2025-09-18 03:46:35,GOLD#,SELL,0.02,3659.01,3660.55,3658.05,1461167595,1430963338,246810,Scalp SL150 TP100
2025-09-18 03:46:35,GOLD#,SELL,0.02,3658.95,3660.51,3656.79,1461167597,1430963340,246810,Scalp SL150 TP222
2025-09-18 03:46:35,GOLD#,SELL,0.02,3658.91,3660.42,3655.92,1461167598,1430963341,246810,Scalp SL150 TP300
2025-09-18 03:47:49,GOLD#,BUY,0.02,3658.73,3657.23,3660.5,1461167659,1430963402,246810,Scalp SL150 TP177
2025-09-18 05:31:18,GOLD#,BUY,0.02,3663.89,3662.37,3666.87,1461175714,1430974312,246810,Scalp SL150 TP300
2025-09-18 05:31:18,GOLD#,BUY,0.02,3663.91,3662.39,3665.31,1461175715,1430974313,246810,Scalp SL150 TP142
2025-09-18 05:31:18,GOLD#,BUY,0.02,3663.91,3662.41,3666.91,1461175716,1430974314,246810,Scalp SL150 TP300
2025-09-18 05:33:13,GOLD#,BUY,0.02,3663.27,3661.78,3666.28,1461175864,1430974461,246810,Scalp SL150 TP300
2025-09-18 05:33:15,GOLD#,BUY,0.02,3663.32,3661.79,3666.29,1461175874,1430974471,246810,Scalp SL150 TP300
2025-09-18 05:43:01,GOLD#,BUY,0.02,3663.36,3661.86,3666.36,1461176938,1430975508,246810,Scalp SL150 TP300
2025-09-18 05:43:02,GOLD#,BUY,0.02,3663.4,3661.86,3666.25,1461176939,1430975509,246810,Scalp SL150 TP289
2025-09-18 05:43:02,GOLD#,BUY,0.02,3663.4,3661.9,3664.63,1461176940,1430975510,246810,Scalp SL150 TP123
2025-09-18 05:43:50,GOLD#,BUY,0.02,3663.25,3661.75,3664.32,1461177036,1430975611,246810,Scalp SL150 TP107
2025-09-18 06:07:10,GOLD#,BUY,0.02,3664.71,3663.14,3667.64,1461181719,1430980149,246810,Scalp SL150 TP300
2025-09-18 06:07:11,GOLD#,BUY,0.02,3664.74,3663.21,3666.26,1461181720,1430980150,246810,Scalp SL150 TP155
2025-09-18 06:26:43,GOLD#,BUY,0.02,3670.27,3668.77,3673.27,1461186730,1430985072,246810,Scalp SL150 TP300
2025-09-18 06:26:43,GOLD#,BUY,0.02,3670.36,3668.77,3671.28,1461186731,1430985073,246810,Scalp SL150 TP101
2025-09-18 06:42:27,GOLD#,SELL,0.02,3669.58,3671.08,3667.28,1461190487,1430988857,246810,Scalp SL150 TP230
2025-09-18 06:42:28,GOLD#,SELL,0.02,3669.58,3671.08,3666.58,1461190488,1430988858,246810,Scalp SL150 TP300
2025-09-18 06:42:28,GOLD#,SELL,0.02,3669.59,3671.08,3668.58,1461190489,1430988859,246810,Scalp SL150 TP100
2025-09-18 06:45:40,GOLD#,SELL,0.02,3669.44,3670.94,3666.44,1461190978,1430989344,246810,Scalp SL150 TP300
2025-09-18 06:45:40,GOLD#,SELL,0.02,3669.44,3670.94,3666.69,1461190980,1430989345,246810,Scalp SL150 TP275
